  0.30270696821618359        9.6709594524132820E-012   1.0940809106329492E-004
  0.30274008680772768        9.6709588427273553E-012   1.0939612224239066E-004
  0.30277320539927177        9.6709582331081589E-012   1.0938415603979347E-004
  0.30280632399081581        9.6709576235556797E-012   1.0937219245482758E-004
  0.30283944258235990        9.6709570140699049E-012   1.0936023148663418E-004
  0.30287256117390399        9.6709564046508167E-012   1.0934827313417155E-004
  0.30290567976544808        9.6709557952984054E-012   1.0933631739667338E-004
  0.30293879835699217        9.6709551860126500E-012   1.0932436427319039E-004
  0.30297191694853620        9.6709545767935407E-012   1.0931241376304859E-004
  0.30300503554008029        9.6709539676410600E-012   1.0930046586539101E-004
  0.30303815413162438        9.6709533585551963E-012   1.0928852057917797E-004
  0.30307127272316847        9.6709527495359320E-012   1.0927657790364493E-004
  0.30310439131471256        9.6709521405832541E-012   1.0926463783784454E-004
  0.30313750990625660        9.6709515316971497E-012   1.0925270038110461E-004
  0.30317062849780069        9.6709509228775994E-012   1.0924076553257002E-004
  0.30320374708934478        9.6709503141245935E-012   1.0922883329120307E-004
  0.30323686568088887        9.6709497054381159E-012   1.0921690365624101E-004
  0.30326998427243296        9.6709490968181520E-012   1.0920497662673846E-004
  0.30330310286397699        9.6709484882646857E-012   1.0919305220202494E-004
  0.30333622145552108        9.6709478797777056E-012   1.0918113038124725E-004
  0.30336934004706517        9.6709472713571941E-012   1.0916921116336961E-004
  0.30340245863860926        9.6709466630031397E-012   1.0915729454753964E-004
  0.30343557723015330        9.6709460547155231E-012   1.0914538053308829E-004
  0.30346869582169739        9.6709454464943362E-012   1.0913346911916384E-004
  0.30350181441324148        9.6709448383395596E-012   1.0912156030473210E-004
  0.30353493300478557        9.6709442302511804E-012   1.0910965408903359E-004
  0.30356805159632966        9.6709436222291857E-012   1.0909775047112635E-004
  0.30360117018787369        9.6709430142735561E-012   1.0908584945034309E-004
  0.30363428877941778        9.6709424063842835E-012   1.0907395102583395E-004
  0.30366740737096187        9.6709417985613486E-012   1.0906205519656666E-004
  0.30370052596250596        9.6709411908047399E-012   1.0905016196178359E-004
  0.30373364455405005        9.6709405831144414E-012   1.0903827132054465E-004
  0.30376676314559409        9.6709399754904385E-012   1.0902638327218434E-004
  0.30379988173713818        9.6709393679327183E-012   1.0901449781585460E-004
  0.30383300032868227        9.6709387604412647E-012   1.0900261495052515E-004
  0.30386611892022636        9.6709381530160630E-012   1.0899073467544015E-004
  0.30389923751177045        9.6709375456571004E-012   1.0897885698966142E-004
  0.30393235610331448        9.6709369383643624E-012   1.0896698189252517E-004
  0.30396547469485857        9.6709363311378327E-012   1.0895510938318522E-004
  0.30399859328640266        9.6709357239774969E-012   1.0894323946061323E-004
  0.30403171187794675        9.6709351168833436E-012   1.0893137212405515E-004
  0.30406483046949084        9.6709345098553550E-012   1.0891950737257469E-004
  0.30409794906103488        9.6709339028935183E-012   1.0890764520550981E-004
  0.30413106765257897        9.6709332959978188E-012   1.0889578562201618E-004
  0.30416418624412306        9.6709326891682438E-012   1.0888392862106737E-004
  0.30419730483566715        9.6709320824047753E-012   1.0887207420191115E-004
  0.30423042342721124        9.6709314757074021E-012   1.0886022236361309E-004
  0.30426354201875527        9.6709308690761080E-012   1.0884837310551291E-004
  0.30429666061029936        9.6709302625108786E-012   1.0883652642676812E-004
  0.30432977920184345        9.6709296560117008E-012   1.0882468232635423E-004
  0.30436289779338754        9.6709290495785601E-012   1.0881284080342957E-004
  0.30439601638493158        9.6709284432114404E-012   1.0880100185733521E-004
  0.30442913497647567        9.6709278369103287E-012   1.0878916548723015E-004
  0.30446225356801976        9.6709272306752105E-012   1.0877733169209144E-004
  0.30449537215956385        9.6709266245060713E-012   1.0876550047117003E-004
  0.30452849075110794        9.6709260184028982E-012   1.0875367182353492E-004
  0.30456160934265197        9.6709254123656749E-012   1.0874184574852890E-004
  0.30459472793419606        9.6709248063943853E-012   1.0873002224531279E-004
  0.30462784652574015        9.6709242004890198E-012   1.0871820131286557E-004
  0.30466096511728424        9.6709235946495622E-012   1.0870638295043998E-004
  0.30469408370882833        9.6709229888759962E-012   1.0869456715710687E-004
  0.30472720230037237        9.6709223831683075E-012   1.0868275393221077E-004
  0.30476032089191646        9.6709217775264846E-012   1.0867094327491432E-004
  0.30479343948346055        9.6709211719505115E-012   1.0865913518419841E-004
  0.30482655807500464        9.6709205664403735E-012   1.0864732965931755E-004
  0.30485967666654873        9.6709199609960577E-012   1.0863552669934449E-004
  0.30489279525809276        9.6709193556175497E-012   1.0862372630362546E-004
  0.30492591384963685        9.6709187503048333E-012   1.0861192847132490E-004
  0.30495903244118094        9.6709181450578954E-012   1.0860013320142565E-004
  0.30499215103272503        9.6709175398767233E-012   1.0858834049318397E-004
  0.30502526962426912        9.6709169347612991E-012   1.0857655034567445E-004
  0.30505838821581316        9.6709163297116115E-012   1.0856476275824507E-004
  0.30509150680735725        9.6709157247276444E-012   1.0855297773006209E-004
  0.30512462539890134        9.6709151198093865E-012   1.0854119526011022E-004
  0.30515774399044543        9.6709145149568199E-012   1.0852941534755655E-004
  0.30519086258198946        9.6709139101699318E-012   1.0851763799175042E-004
  0.30522398117353355        9.6709133054487077E-012   1.0850586319185952E-004
  0.30525709976507764        9.6709127007931345E-012   1.0849409094687011E-004
  0.30529021835662173        9.6709120962031962E-012   1.0848232125604163E-004
  0.30532333694816582        9.6709114916788814E-012   1.0847055411845202E-004
  0.30535645553970986        9.6709108872201708E-012   1.0845878953345231E-004
  0.30538957413125395        9.6709102828270562E-012   1.0844702750021203E-004
  0.30542269272279804        9.6709096784995199E-012   1.0843526801771932E-004
  0.30545581131434213        9.6709090742375474E-012   1.0842351108523537E-004
  0.30548892990588622        9.6709084700411241E-012   1.0841175670183997E-004
  0.30552204849743025        9.6709078659102387E-012   1.0840000486688587E-004
  0.30555516708897434        9.6709072618448750E-012   1.0838825557954438E-004
  0.30558828568051843        9.6709066578450186E-012   1.0837650883880553E-004
  0.30562140427206252        9.6709060539106565E-012   1.0836476464393229E-004
  0.30565452286360661        9.6709054500417741E-012   1.0835302299400626E-004
  0.30568764145515065        9.6709048462383553E-012   1.0834128388838192E-004
  0.30572076004669474        9.6709042425003887E-012   1.0832954732623234E-004
  0.30575387863823883        9.6709036388278583E-012   1.0831781330654947E-004
  0.30578699722978292        9.6709030352207511E-012   1.0830608182859799E-004
  0.30582011582132701        9.6709024316790510E-012   1.0829435289146139E-004
  0.30585323441287104        9.6709018282027466E-012   1.0828262649449578E-004
  0.30588635300441513        9.6709012247918217E-012   1.0827090263687607E-004
  0.30591947159595922        9.6709006214462635E-012   1.0825918131759609E-004
  0.30595259018750331        9.6709000181660575E-012   1.0824746253592225E-004
  0.30598570877904741        9.6708994149511874E-012   1.0823574629093985E-004
  0.30601882737059144        9.6708988118016419E-012   1.0822403258200673E-004
  0.30605194596213553        9.6708982087174049E-012   1.0821232140829955E-004
  0.30608506455367962        9.6708976056984635E-012   1.0820061276881404E-004
  0.30611818314522371        9.6708970027448032E-012   1.0818890666272767E-004
  0.30615130173676774        9.6708963998564109E-012   1.0817720308939960E-004
  0.30618442032831183        9.6708957970332706E-012   1.0816550204800794E-004
  0.30621753891985592        9.6708951942753693E-012   1.0815380353754990E-004
  0.30625065751140002        9.6708945915826909E-012   1.0814210755729500E-004
  0.30628377610294411        9.6708939889552257E-012   1.0813041410633188E-004
  0.30631689469448814        9.6708933863929558E-012   1.0811872318402135E-004
  0.30635001328603223        9.6708927838958668E-012   1.0810703478954329E-004
  0.30638313187757632        9.6708921814639474E-012   1.0809534892189680E-004
  0.30641625046912041        9.6708915790971814E-012   1.0808366558035314E-004
  0.30644936906066450        9.6708909767955558E-012   1.0807198476400273E-004
  0.30648248765220854        9.6708903745590562E-012   1.0806030647220808E-004
  0.30651560624375263        9.6708897723876680E-012   1.0804863070415083E-004
  0.30654872483529672        9.6708891702813782E-012   1.0803695745883197E-004
  0.30658184342684081        9.6708885682401724E-012   1.0802528673552444E-004
  0.30661496201838490        9.6708879662640359E-012   1.0801361853332051E-004
  0.30664808060992893        9.6708873643529543E-012   1.0800195285158435E-004
  0.30668119920147302        9.6708867625069147E-012   1.0799028968949937E-004
  0.30671431779301711        9.6708861607259024E-012   1.0797862904606842E-004
  0.30674743638456120        9.6708855590099045E-012   1.0796697092056616E-004
  0.30678055497610529        9.6708849573589034E-012   1.0795531531208665E-004
  0.30681367356764933        9.6708843557728892E-012   1.0794366221999576E-004
  0.30684679215919342        9.6708837542518475E-012   1.0793201164347864E-004
  0.30687991075073751        9.6708831527957621E-012   1.0792036358153999E-004
  0.30691302934228160        9.6708825514046201E-012   1.0790871803336578E-004
  0.30694614793382563        9.6708819500784069E-012   1.0789707499832317E-004
  0.30697926652536972        9.6708813488171096E-012   1.0788543447559874E-004
  0.30701238511691381        9.6708807476207136E-012   1.0787379646419867E-004
  0.30704550370845790        9.6708801464892029E-012   1.0786216096340071E-004
  0.30707862230000199        9.6708795454225677E-012   1.0785052797230218E-004
  0.30711174089154603        9.6708789444207902E-012   1.0783889749027191E-004
  0.30714485948309012        9.6708783434838592E-012   1.0782726951649824E-004
  0.30717797807463421        9.6708777426117585E-012   1.0781564404998916E-004
  0.30721109666617830        9.6708771418044751E-012   1.0780402109002416E-004
  0.30724421525772239        9.6708765410619945E-012   1.0779240063570233E-004
  0.30727733384926642        9.6708759403843038E-012   1.0778078268639419E-004
  0.30731045244081051        9.6708753397713885E-012   1.0776916724128978E-004
  0.30734357103235460        9.6708747392232356E-012   1.0775755429939897E-004
  0.30737668962389869        9.6708741387398290E-012   1.0774594386000294E-004
  0.30740980821544278        9.6708735383211557E-012   1.0773433592220258E-004
  0.30744292680698682        9.6708729379672028E-012   1.0772273048537001E-004
  0.30747604539853091        9.6708723376779542E-012   1.0771112754869708E-004
  0.30750916399007500        9.6708717374533969E-012   1.0769952711119547E-004
  0.30754228258161909        9.6708711372935197E-012   1.0768792917214805E-004
  0.30757540117316318        9.6708705371983047E-012   1.0767633373065749E-004
  0.30760851976470721        9.6708699371677391E-012   1.0766474078609760E-004
  0.30764163835625130        9.6708693372018099E-012   1.0765315033766191E-004
  0.30767475694779539        9.6708687373005009E-012   1.0764156238436397E-004
  0.30770787553933948        9.6708681374638025E-012   1.0762997692548831E-004
  0.30774099413088357        9.6708675376916968E-012   1.0761839396013943E-004
  0.30777411272242761        9.6708669379841727E-012   1.0760681348769272E-004
  0.30780723131397170        9.6708663383412139E-012   1.0759523550734349E-004
  0.30784034990551579        9.6708657387628075E-012   1.0758366001810709E-004
  0.30787346849705988        9.6708651392489389E-012   1.0757208701917963E-004
  0.30790658708860391        9.6708645397995969E-012   1.0756051650993780E-004
  0.30793970568014800        9.6708639404147653E-012   1.0754894848957830E-004
  0.30797282427169209        9.6708633410944279E-012   1.0753738295711793E-004
  0.30800594286323618        9.6708627418385767E-012   1.0752581991184429E-004
  0.30803906145478027        9.6708621426471938E-012   1.0751425935286504E-004
  0.30807218004632431        9.6708615435202649E-012   1.0750270127955855E-004
  0.30810529863786840        9.6708609444577784E-012   1.0749114569112321E-004
  0.30813841722941249        9.6708603454597200E-012   1.0747959258657766E-004
  0.30817153582095658        9.6708597465260734E-012   1.0746804196521117E-004
  0.30820465441250067        9.6708591476568289E-012   1.0745649382613315E-004
  0.30823777300404470        9.6708585488519689E-012   1.0744494816872363E-004
  0.30827089159558879        9.6708579501114819E-012   1.0743340499218269E-004
  0.30830401018713288        9.6708573514353534E-012   1.0742186429553082E-004
  0.30833712877867697        9.6708567528235689E-012   1.0741032607805891E-004
  0.30837024737022106        9.6708561542761155E-012   1.0739879033887821E-004
  0.30840336596176510        9.6708555557929786E-012   1.0738725707737030E-004
  0.30843648455330919        9.6708549573741437E-012   1.0737572629273702E-004
  0.30846960314485328        9.6708543590195994E-012   1.0736419798400065E-004
  0.30850272173639737        9.6708537607293297E-012   1.0735267215045378E-004
  0.30853584032794146        9.6708531625033232E-012   1.0734114879120938E-004
  0.30856895891948549        9.6708525643415621E-012   1.0732962790565065E-004
  0.30860207751102958        9.6708519662440384E-012   1.0731810949298117E-004
  0.30863519610257367        9.6708513682107327E-012   1.0730659355222502E-004
  0.30866831469411776        9.6708507702416320E-012   1.0729508008258651E-004
  0.30870143328566180        9.6708501723367267E-012   1.0728356908345017E-004
  0.30873455187720589        9.6708495744959989E-012   1.0727206055402090E-004
  0.30876767046874998        9.6708489767194374E-012   1.0726055449332424E-004
  0.30880078906029407        9.6708483790070261E-012   1.0724905090065575E-004
  0.30883390765183816        9.6708477813587519E-012   1.0723754977513156E-004
  0.30886702624338219        9.6708471837746020E-012   1.0722605111613782E-004
  0.30890014483492628        9.6708465862545635E-012   1.0721455492288112E-004
  0.30893326342647037        9.6708459887986201E-012   1.0720306119438880E-004
  0.30896638201801446        9.6708453914067590E-012   1.0719156992995807E-004
  0.30899950060955855        9.6708447940789672E-012   1.0718008112870683E-004
  0.30903261920110259        9.6708441968152303E-012   1.0716859479002279E-004
  0.30906573779264668        9.6708435996155352E-012   1.0715711091311428E-004
  0.30909885638419077        9.6708430024798674E-012   1.0714562949701042E-004
  0.30913197497573486        9.6708424054082141E-012   1.0713415054101007E-004
  0.30916509356727895        9.6708418084005606E-012   1.0712267404423287E-004
  0.30919821215882298        9.6708412114568941E-012   1.0711120000606816E-004
  0.30923133075036707        9.6708406145771999E-012   1.0709972842572591E-004
  0.30926444934191116        9.6708400177614637E-012   1.0708825930223705E-004
  0.30929756793345525        9.6708394210096739E-012   1.0707679263490211E-004
  0.30933068652499934        9.6708388243218146E-012   1.0706532842284245E-004
  0.30936380511654338        9.6708382276978744E-012   1.0705386666544899E-004
  0.30939692370808747        9.6708376311378404E-012   1.0704240736193342E-004
  0.30943004229963156        9.6708370346416947E-012   1.0703095051132846E-004
  0.30946316089117565        9.6708364382094261E-012   1.0701949611284656E-004
  0.30949627948271968        9.6708358418410217E-012   1.0700804416587991E-004
  0.30952939807426377        9.6708352455364653E-012   1.0699659466964158E-004
  0.30956251666580786        9.6708346492957455E-012   1.0698514762316566E-004
  0.30959563525735195        9.6708340531188480E-012   1.0697370302575566E-004
  0.30962875384889604        9.6708334570057596E-012   1.0696226087653604E-004
  0.30966187244044008        9.6708328609564644E-012   1.0695082117490058E-004
  0.30969499103198417        9.6708322649709525E-012   1.0693938392006401E-004
  0.30972810962352826        9.6708316690492078E-012   1.0692794911106225E-004
  0.30976122821507235        9.6708310731912158E-012   1.0691651674720036E-004
  0.30979434680661644        9.6708304773969652E-012   1.0690508682760460E-004
  0.30982746539816047        9.6708298816664414E-012   1.0689365935167029E-004
  0.30986058398970456        9.6708292859996300E-012   1.0688223431861387E-004
  0.30989370258124865        9.6708286903965195E-012   1.0687081172747300E-004
  0.30992682117279274        9.6708280948570938E-012   1.0685939157755440E-004
  0.30995993976433683        9.6708274993813417E-012   1.0684797386798601E-004
  0.30999305835588087        9.6708269039692453E-012   1.0683655859816479E-004
  0.31002617694742496        9.6708263086207966E-012   1.0682514576730878E-004
  0.31005929553896905        9.6708257133359777E-012   1.0681373537445745E-004
  0.31009241413051314        9.6708251181147775E-012   1.0680232741891915E-004
  0.31012553272205723        9.6708245229571813E-012   1.0679092189982353E-004
  0.31015865131360126        9.6708239278631763E-012   1.0677951881656911E-004
  0.31019176990514535        9.6708233328327478E-012   1.0676811816837562E-004
  0.31022488849668944        9.6708227378658830E-012   1.0675671995428427E-004
  0.31025800708823353        9.6708221429625673E-012   1.0674532417360503E-004
  0.31029112567977762        9.6708215481227894E-012   1.0673393082546928E-004
  0.31032424427132166        9.6708209533465332E-012   1.0672253990927710E-004
  0.31035736286286575        9.6708203586337873E-012   1.0671115142424989E-004
  0.31039048145440984        9.6708197639845356E-012   1.0669976536943062E-004
  0.31042360004595393        9.6708191693987668E-012   1.0668838174404147E-004
  0.31045671863749796        9.6708185748764679E-012   1.0667700054748375E-004
  0.31048983722904205        9.6708179804176229E-012   1.0666562177898024E-004
  0.31052295582058614        9.6708173860222187E-012   1.0665424543757526E-004
  0.31055607441213023        9.6708167916902425E-012   1.0664287152258174E-004
  0.31058919300367432        9.6708161974216813E-012   1.0663150003313407E-004
  0.31062231159521836        9.6708156032165206E-012   1.0662013096863515E-004
  0.31065543018676245        9.6708150090747474E-012   1.0660876432830942E-004
  0.31068854877830654        9.6708144149963489E-012   1.0659740011120295E-004
  0.31072166736985063        9.6708138209813088E-012   1.0658603831663025E-004
  0.31075478596139472        9.6708132270296176E-012   1.0657467894372744E-004
  0.31078790455293875        9.6708126331412590E-012   1.0656332199189898E-004
  0.31082102314448284        9.6708120393162185E-012   1.0655196746037093E-004
  0.31085414173602693        9.6708114455544863E-012   1.0654061534819115E-004
  0.31088726032757102        9.6708108518560464E-012   1.0652926565467570E-004
  0.31092037891911511        9.6708102582208859E-012   1.0651791837896245E-004
  0.31095349751065915        9.6708096646489917E-012   1.0650657352045739E-004
  0.31098661610220324        9.6708090711403493E-012   1.0649523107838821E-004
  0.31101973469374733        9.6708084776949443E-012   1.0648389105180452E-004
  0.31105285328529142        9.6708078843127669E-012   1.0647255344002400E-004
  0.31108597187683551        9.6708072909938010E-012   1.0646121824218619E-004
  0.31111909046837954        9.6708066977380336E-012   1.0644988545769863E-004
  0.31115220905992363        9.6708061045454502E-012   1.0643855508579067E-004
  0.31118532765146772        9.6708055114160395E-012   1.0642722712551364E-004
  0.31121844624301181        9.6708049183497869E-012   1.0641590157609765E-004
  0.31125156483455585        9.6708043253466780E-012   1.0640457843695146E-004
  0.31128468342609994        9.6708037324067013E-012   1.0639325770730574E-004
  0.31131780201764403        9.6708031395298424E-012   1.0638193938621322E-004
  0.31135092060918812        9.6708025467160867E-012   1.0637062347299445E-004
  0.31138403920073221        9.6708019539654229E-012   1.0635930996679198E-004
  0.31141715779227624        9.6708013612778381E-012   1.0634799886701615E-004
  0.31145027638382033        9.6708007686533162E-012   1.0633669017289923E-004
  0.31148339497536442        9.6708001760918441E-012   1.0632538388349569E-004
  0.31151651356690852        9.6707995835934090E-012   1.0631407999812767E-004
  0.31154963215845261        9.6707989911579996E-012   1.0630277851593940E-004
  0.31158275074999664        9.6707983987855997E-012   1.0629147943634276E-004
  0.31161586934154073        9.6707978064761964E-012   1.0628018275857166E-004
  0.31164898793308482        9.6707972142297784E-012   1.0626888848168228E-004
  0.31168210652462891        9.6707966220463295E-012   1.0625759660499832E-004
  0.31171522511617300        9.6707960299258368E-012   1.0624630712766573E-004
  0.31174834370771703        9.6707954378682890E-012   1.0623502004909790E-004
  0.31178146229926113        9.6707948458736699E-012   1.0622373536853035E-004
  0.31181458089080522        9.6707942539419682E-012   1.0621245308502100E-004
  0.31184769948234931        9.6707936620731711E-012   1.0620117319789515E-004
  0.31188081807389340        9.6707930702672623E-012   1.0618989570630037E-004
  0.31191393666543743        9.6707924785242305E-012   1.0617862060965161E-004
  0.31194705525698152        9.6707918868440629E-012   1.0616734790718601E-004
  0.31198017384852561        9.6707912952267464E-012   1.0615607759796320E-004
  0.31201329244006970        9.6707907036722633E-012   1.0614480968131006E-004
  0.31204641103161379        9.6707901121806056E-012   1.0613354415637582E-004
  0.31207952962315783        9.6707895207517587E-012   1.0612228102257695E-004
  0.31211264821470192        9.6707889293857064E-012   1.0611102027915222E-004
  0.31214576680624601        9.6707883380824374E-012   1.0609976192516296E-004
  0.31217888539779010        9.6707877468419389E-012   1.0608850595984870E-004
  0.31221200398933413        9.6707871556641978E-012   1.0607725238262712E-004
  0.31224512258087822        9.6707865645491997E-012   1.0606600119273827E-004
  0.31227824117242231        9.6707859734969300E-012   1.0605475238924486E-004
  0.31231135976396640        9.6707853825073789E-012   1.0604350597147656E-004
  0.31234447835551049        9.6707847915805305E-012   1.0603226193858564E-004
  0.31237759694705453        9.6707842007163733E-012   1.0602102028999127E-004
  0.31241071553859862        9.6707836099148911E-012   1.0600978102493512E-004
  0.31244383413014271        9.6707830191760728E-012   1.0599854414248161E-004
  0.31247695272168680        9.6707824284999053E-012   1.0598730964196199E-004
  0.31251007131323089        9.6707818378863757E-012   1.0597607752253015E-004
  0.31254318990477492        9.6707812473354679E-012   1.0596484778360678E-004
  0.31257630849631901        9.6707806568471706E-012   1.0595362042443518E-004
  0.31260942708786310        9.6707800664214708E-012   1.0594239544408143E-004
  0.31264254567940719        9.6707794760583556E-012   1.0593117284187837E-004
  0.31267566427095128        9.6707788857578105E-012   1.0591995261698151E-004
  0.31270878286249532        9.6707782955198225E-012   1.0590873476881310E-004
  0.31274190145403941        9.6707777053443788E-012   1.0589751929661797E-004
  0.31277502004558350        9.6707771152314664E-012   1.0588630619946397E-004
  0.31280813863712759        9.6707765251810707E-012   1.0587509547668543E-004
  0.31284125722867168        9.6707759351931789E-012   1.0586388712743956E-004
  0.31287437582021571        9.6707753452677795E-012   1.0585268115115004E-004
  0.31290749441175980        9.6707747554048582E-012   1.0584147754706338E-004
  0.31294061300330389        9.6707741656044003E-012   1.0583027631424908E-004
  0.31297373159484798        9.6707735758663930E-012   1.0581907745195433E-004
  0.31300685018639202        9.6707729861908248E-012   1.0580788095960404E-004
  0.31303996877793611        9.6707723965776830E-012   1.0579668683644600E-004
  0.31307308736948020        9.6707718070269512E-012   1.0578549508155101E-004
  0.31310620596102429        9.6707712175386183E-012   1.0577430569425624E-004
  0.31313932455256838        9.6707706281126713E-012   1.0576311867372182E-004
  0.31317244314411241        9.6707700387490957E-012   1.0575193401937416E-004
  0.31320556173565650        9.6707694494478800E-012   1.0574075173046261E-004
  0.31323868032720059        9.6707688602090099E-012   1.0572957180605971E-004
  0.31327179891874468        9.6707682710324724E-012   1.0571839424550410E-004
  0.31330491751028877        9.6707676819182546E-012   1.0570721904795760E-004
  0.31333803610183281        9.6707670928663418E-012   1.0569604621284808E-004
  0.31337115469337690        9.6707665038767229E-012   1.0568487573942651E-004
  0.31340427328492099        9.6707659149493832E-012   1.0567370762676704E-004
  0.31343739187646508        9.6707653260843099E-012   1.0566254187420992E-004
  0.31347051046800917        9.6707647372814916E-012   1.0565137848091857E-004
  0.31350362905955320        9.6707641485409138E-012   1.0564021744632234E-004
  0.31353674765109729        9.6707635598625620E-012   1.0562905876967379E-004
  0.31356986624264138        9.6707629712464248E-012   1.0561790245004876E-004
  0.31360298483418547        9.6707623826924877E-012   1.0560674848678902E-004
  0.31363610342572956        9.6707617942007394E-012   1.0559559687905960E-004
  0.31366922201727360        9.6707612057711638E-012   1.0558444762629136E-004
  0.31370234060881769        9.6707606174037527E-012   1.0557330072773842E-004
  0.31373545920036178        9.6707600290984884E-012   1.0556215618247829E-004
  0.31376857779190587        9.6707594408553596E-012   1.0555101398985428E-004
  0.31380169638344996        9.6707588526743533E-012   1.0553987414903303E-004
  0.31383481497499399        9.6707582645554551E-012   1.0552873665944690E-004
  0.31386793356653808        9.6707576764986535E-012   1.0551760152035154E-004
  0.31390105215808217        9.6707570885039358E-012   1.0550646873082618E-004
  0.31393417074962626        9.6707565005712856E-012   1.0549533829012721E-004
  0.31396728934117030        9.6707559127006934E-012   1.0548421019768815E-004
  0.31400040793271439        9.6707553248921446E-012   1.0547308445276593E-004
  0.31403352652425848        9.6707547371456263E-012   1.0546196105444108E-004
  0.31406664511580257        9.6707541494611255E-012   1.0545084000205962E-004
  0.31409976370734666        9.6707535618386293E-012   1.0543972129479113E-004
  0.31413288229889069        9.6707529742781232E-012   1.0542860493207060E-004
  0.31416600089043478        9.6707523867795943E-012   1.0541749091315653E-004
  0.31419911948197887        9.6707517993430328E-012   1.0540637923713112E-004
  0.31423223807352296        9.6707512119684210E-012   1.0539526990334188E-004
  0.31426535666506705        9.6707506246557492E-012   1.0538416291096002E-004
  0.31429847525661109        9.6707500374050045E-012   1.0537305825942199E-004
  0.31433159384815518        9.6707494502161723E-012   1.0536195594798785E-004
  0.31436471243969927        9.6707488630892381E-012   1.0535085597574146E-004
  0.31439783103124336        9.6707482760241922E-012   1.0533975834203185E-004
  0.31443094962278745        9.6707476890210184E-012   1.0532866304603181E-004
  0.31446406821433148        9.6707471020797071E-012   1.0531757008717928E-004
  0.31449718680587557        9.6707465152002420E-012   1.0530647946473587E-004
  0.31453030539741966        9.6707459283826120E-012   1.0529539117778708E-004
  0.31456342398896375        9.6707453416268024E-012   1.0528430522568345E-004
  0.31459654258050784        9.6707447549328035E-012   1.0527322160759940E-004
  0.31462966117205188        9.6707441683005992E-012   1.0526214032297429E-004
  0.31466277976359597        9.6707435817301766E-012   1.0525106137107132E-004
  0.31469589835514006        9.6707429952215244E-012   1.0523998475097761E-004
  0.31472901694668415        9.6707424087746280E-012   1.0522891046195702E-004
  0.31476213553822818        9.6707418223894760E-012   1.0521783850345015E-004
  0.31479525412977227        9.6707412360660541E-012   1.0520676887472140E-004
  0.31482837272131636        9.6707406498043492E-012   1.0519570157485919E-004
  0.31486149131286045        9.6707400636043500E-012   1.0518463660321683E-004
  0.31489460990440454        9.6707394774660404E-012   1.0517357395897153E-004
  0.31492772849594858        9.6707388913894091E-012   1.0516251364156535E-004
  0.31496084708749267        9.6707383053744464E-012   1.0515145565026422E-004
  0.31499396567903676        9.6707377194211344E-012   1.0514039998415823E-004
  0.31502708427058085        9.6707371335294604E-012   1.0512934664260216E-004
  0.31506020286212494        9.6707365476994161E-012   1.0511829562477484E-004
  0.31509332145366897        9.6707359619309839E-012   1.0510724693011974E-004
  0.31512644004521306        9.6707353762241524E-012   1.0509620055790436E-004
  0.31515955863675715        9.6707347905789103E-012   1.0508515650722042E-004
  0.31519267722830124        9.6707342049952415E-012   1.0507411477742418E-004
  0.31522579581984533        9.6707336194731346E-012   1.0506307536769606E-004
  0.31525891441138937        9.6707330340125767E-012   1.0505203827748099E-004
  0.31529203300293346        9.6707324486135550E-012   1.0504100350604800E-004
  0.31532515159447755        9.6707318632760564E-012   1.0502997105249044E-004
  0.31535827018602164        9.6707312780000680E-012   1.0501894091616606E-004
  0.31539138877756573        9.6707306927855770E-012   1.0500791309625685E-004
  0.31542450736910976        9.6707301076325704E-012   1.0499688759220920E-004
  0.31545762596065385        9.6707295225410352E-012   1.0498586440329367E-004
  0.31549074455219794        9.6707289375109587E-012   1.0497484352860522E-004
  0.31552386314374203        9.6707283525423261E-012   1.0496382496741512E-004
  0.31555698173528607        9.6707277676351294E-012   1.0495280871917089E-004
  0.31559010032683016        9.6707271827893493E-012   1.0494179478314432E-004
  0.31562321891837425        9.6707265980049777E-012   1.0493078315843167E-004
  0.31565633750991834        9.6707260132820000E-012   1.0491977384439337E-004
  0.31568945610146243        9.6707254286204033E-012   1.0490876684021427E-004
  0.31572257469300646        9.6707248440201746E-012   1.0489776214534332E-004
  0.31575569328455055        9.6707242594813028E-012   1.0488675975905382E-004
  0.31578881187609464        9.6707236750037715E-012   1.0487575968044366E-004
  0.31582193046763873        9.6707230905875712E-012   1.0486476190887477E-004
  0.31585504905918282        9.6707225062326856E-012   1.0485376644353352E-004
  0.31588816765072686        9.6707219219391067E-012   1.0484277328387034E-004
  0.31592128624227095        9.6707213377068167E-012   1.0483178242916004E-004
  0.31595440483381504        9.6707207535358060E-012   1.0482079387850211E-004
  0.31598752342535913        9.6707201694260615E-012   1.0480980763125994E-004
  0.31602064201690322        9.6707195853775688E-012   1.0479882368662154E-004
  0.31605376060844725        9.6707190013903150E-012   1.0478784204403867E-004
  0.31608687919999134        9.6707184174642870E-012   1.0477686270278771E-004
  0.31611999779153543        9.6707178335994752E-012   1.0476588566196977E-004
  0.31615311638307952        9.6707172497958635E-012   1.0475491092094969E-004
  0.31618623497462361        9.6707166660534406E-012   1.0474393847891704E-004
  0.31621935356616765        9.6707160823721918E-012   1.0473296833532501E-004
  0.31625247215771174        9.6707154987521076E-012   1.0472200048945150E-004
  0.31628559074925583        9.6707149151931717E-012   1.0471103494039923E-004
